Timestamp,Event,VM_ID
1741028108.759,Sent message to VM 2: clock is now 1850.,3
1741028108.771,Internal event: clock ticked to 1851.,3
1741028108.783,Internal event: clock ticked to 1852.,3
1741028108.794,Internal event: clock ticked to 1853.,3
1741028108.807,Internal event: clock ticked to 1854.,3
1741028108.819,Internal event: clock ticked to 1855.,3
1741028108.832,Internal event: clock ticked to 1856.,3
1741028108.844,Internal event: clock ticked to 1857.,3
1741028108.857,Internal event: clock ticked to 1858.,3
1741028108.869,Internal event: clock ticked to 1859.,3
1741028108.881,Internal event: clock ticked to 1860.,3
1741028108.893,Internal event: clock ticked to 1861.,3
1741028108.903,Internal event: clock ticked to 1862.,3
1741028108.914,Sent message to VM 1: clock is now 1863.,3
1741028108.915,Sent message to VM 2: clock is now 1864.,3
1741028108.926,Internal event: clock ticked to 1865.,3
1741028108.939,Sent message to VM 2: clock is now 1866.,3
1741028108.952,Internal event: clock ticked to 1867.,3
1741028108.964,Internal event: clock ticked to 1868.,3
1741028108.976,Sent message to VM 2: clock is now 1869.,3
1741028108.989,Internal event: clock ticked to 1870.,3
1741028109.002,Sent message to VM 1: clock is now 1871.,3
1741028109.002,Sent message to VM 2: clock is now 1872.,3
1741028109.012,Internal event: clock ticked to 1873.,3
1741028109.025,Internal event: clock ticked to 1874.,3
1741028109.038,Internal event: clock ticked to 1875.,3
1741028109.050,Internal event: clock ticked to 1876.,3
1741028109.061,Internal event: clock ticked to 1877.,3
1741028109.072,Internal event: clock ticked to 1878.,3
1741028109.085,Sent message to VM 1: clock is now 1879.,3
1741028109.098,Sent message to VM 1: clock is now 1880.,3
1741028109.098,Sent message to VM 2: clock is now 1881.,3
1741028109.110,Internal event: clock ticked to 1882.,3
1741028109.122,Sent message to VM 1: clock is now 1883.,3
1741028109.135,Internal event: clock ticked to 1884.,3
1741028109.148,Internal event: clock ticked to 1885.,3
1741028109.160,Internal event: clock ticked to 1886.,3
1741028109.171,Internal event: clock ticked to 1887.,3
1741028109.182,Internal event: clock ticked to 1888.,3
1741028109.195,Internal event: clock ticked to 1889.,3
1741028109.206,Internal event: clock ticked to 1890.,3
1741028109.218,Internal event: clock ticked to 1891.,3
1741028109.231,Internal event: clock ticked to 1892.,3
1741028109.243,Internal event: clock ticked to 1893.,3
1741028109.253,Internal event: clock ticked to 1894.,3
1741028109.264,Internal event: clock ticked to 1895.,3
1741028109.276,Internal event: clock ticked to 1896.,3
1741028109.289,Sent message to VM 1: clock is now 1897.,3
1741028109.289,Sent message to VM 2: clock is now 1898.,3
1741028109.299,Sent message to VM 2: clock is now 1899.,3
1741028109.311,Internal event: clock ticked to 1900.,3
1741028109.322,Internal event: clock ticked to 1901.,3
1741028109.334,Sent message to VM 1: clock is now 1902.,3
1741028109.336,Sent message to VM 2: clock is now 1903.,3
1741028109.349,Sent message to VM 1: clock is now 1904.,3
1741028109.349,Sent message to VM 2: clock is now 1905.,3
1741028109.362,Internal event: clock ticked to 1906.,3
1741028109.373,Internal event: clock ticked to 1907.,3
1741028109.384,Internal event: clock ticked to 1908.,3
1741028109.397,Sent message to VM 1: clock is now 1909.,3
1741028109.410,Internal event: clock ticked to 1910.,3
1741028109.423,Internal event: clock ticked to 1911.,3
1741028109.435,Sent message to VM 2: clock is now 1912.,3
1741028109.447,Internal event: clock ticked to 1913.,3
1741028109.460,Internal event: clock ticked to 1914.,3
1741028109.470,Sent message to VM 1: clock is now 1915.,3
1741028109.483,Internal event: clock ticked to 1916.,3
1741028109.495,Sent message to VM 2: clock is now 1917.,3
1741028109.508,Internal event: clock ticked to 1918.,3
1741028109.521,Sent message to VM 2: clock is now 1919.,3
1741028109.533,Internal event: clock ticked to 1920.,3
1741028109.544,Internal event: clock ticked to 1921.,3
1741028109.557,Internal event: clock ticked to 1922.,3
1741028109.570,Sent message to VM 1: clock is now 1923.,3
1741028109.583,Sent message to VM 1: clock is now 1924.,3
1741028109.594,Sent message to VM 1: clock is now 1925.,3
1741028109.594,Sent message to VM 2: clock is now 1926.,3
1741028109.607,Internal event: clock ticked to 1927.,3
1741028109.619,Sent message to VM 1: clock is now 1928.,3
1741028109.632,Sent message to VM 2: clock is now 1929.,3
1741028109.644,Internal event: clock ticked to 1930.,3
1741028109.657,Sent message to VM 1: clock is now 1931.,3
1741028109.657,Sent message to VM 2: clock is now 1932.,3
1741028109.670,Internal event: clock ticked to 1933.,3
1741028109.683,Internal event: clock ticked to 1934.,3
1741028109.693,Internal event: clock ticked to 1935.,3
1741028109.706,Internal event: clock ticked to 1936.,3
1741028109.719,Internal event: clock ticked to 1937.,3
1741028109.731,Internal event: clock ticked to 1938.,3
1741028109.744,Internal event: clock ticked to 1939.,3
1741028109.754,Internal event: clock ticked to 1940.,3
1741028109.767,Internal event: clock ticked to 1941.,3
1741028109.780,Internal event: clock ticked to 1942.,3
1741028109.791,Internal event: clock ticked to 1943.,3
1741028109.801,Internal event: clock ticked to 1944.,3
1741028109.814,Sent message to VM 1: clock is now 1945.,3
1741028109.826,Internal event: clock ticked to 1946.,3
1741028109.839,Sent message to VM 2: clock is now 1947.,3
1741028109.851,Internal event: clock ticked to 1948.,3
1741028109.864,Sent message to VM 1: clock is now 1949.,3
1741028109.864,Sent message to VM 2: clock is now 1950.,3
1741028109.875,Internal event: clock ticked to 1951.,3
1741028109.888,Internal event: clock ticked to 1952.,3
1741028109.900,Internal event: clock ticked to 1953.,3
1741028109.912,Internal event: clock ticked to 1954.,3
1741028109.925,Internal event: clock ticked to 1955.,3
1741028109.938,Internal event: clock ticked to 1956.,3
1741028109.949,Internal event: clock ticked to 1957.,3
1741028109.962,Sent message to VM 1: clock is now 1958.,3
1741028109.962,Sent message to VM 2: clock is now 1959.,3
1741028109.975,Sent message to VM 2: clock is now 1960.,3
1741028109.988,Internal event: clock ticked to 1961.,3
1741028110.000,Internal event: clock ticked to 1962.,3
1741028110.012,Internal event: clock ticked to 1963.,3
1741028110.025,Sent message to VM 1: clock is now 1964.,3
1741028110.025,Sent message to VM 2: clock is now 1965.,3
1741028110.038,Internal event: clock ticked to 1966.,3
1741028110.051,Sent message to VM 1: clock is now 1967.,3
1741028110.051,Sent message to VM 2: clock is now 1968.,3
1741028110.064,Sent message to VM 1: clock is now 1969.,3
1741028110.064,Sent message to VM 2: clock is now 1970.,3
1741028110.077,Sent message to VM 1: clock is now 1971.,3
1741028110.078,Sent message to VM 2: clock is now 1972.,3
1741028110.090,Internal event: clock ticked to 1973.,3
1741028110.103,Internal event: clock ticked to 1974.,3
1741028110.115,Sent message to VM 1: clock is now 1975.,3
1741028110.115,Sent message to VM 2: clock is now 1976.,3
1741028110.126,Sent message to VM 1: clock is now 1977.,3
1741028110.127,Sent message to VM 2: clock is now 1978.,3
1741028110.139,Internal event: clock ticked to 1979.,3
1741028110.150,Internal event: clock ticked to 1980.,3
1741028110.161,Internal event: clock ticked to 1981.,3
1741028110.173,Internal event: clock ticked to 1982.,3
1741028110.186,Internal event: clock ticked to 1983.,3
1741028110.199,Internal event: clock ticked to 1984.,3
1741028110.211,Internal event: clock ticked to 1985.,3
1741028110.223,Sent message to VM 2: clock is now 1986.,3
1741028110.236,Internal event: clock ticked to 1987.,3
1741028110.249,Internal event: clock ticked to 1988.,3
1741028110.262,Sent message to VM 1: clock is now 1989.,3
1741028110.263,Sent message to VM 2: clock is now 1990.,3
1741028110.274,Sent message to VM 1: clock is now 1991.,3
1741028110.287,Sent message to VM 2: clock is now 1992.,3
1741028110.299,Internal event: clock ticked to 1993.,3
1741028110.312,Internal event: clock ticked to 1994.,3
1741028110.325,Internal event: clock ticked to 1995.,3
1741028110.337,Sent message to VM 1: clock is now 1996.,3
1741028110.350,Internal event: clock ticked to 1997.,3
1741028110.363,Internal event: clock ticked to 1998.,3
1741028110.375,Internal event: clock ticked to 1999.,3
1741028110.388,Internal event: clock ticked to 2000.,3
1741028110.401,Internal event: clock ticked to 2001.,3
1741028110.414,Internal event: clock ticked to 2002.,3
1741028110.426,Internal event: clock ticked to 2003.,3
1741028110.439,Sent message to VM 1: clock is now 2004.,3
1741028110.439,Sent message to VM 2: clock is now 2005.,3
1741028110.452,Sent message to VM 2: clock is now 2006.,3
1741028110.465,Internal event: clock ticked to 2007.,3
1741028110.476,Internal event: clock ticked to 2008.,3
1741028110.489,Sent message to VM 1: clock is now 2009.,3
1741028110.489,Sent message to VM 2: clock is now 2010.,3
1741028110.502,Internal event: clock ticked to 2011.,3
1741028110.513,Sent message to VM 2: clock is now 2012.,3
1741028110.525,Internal event: clock ticked to 2013.,3
1741028110.537,Sent message to VM 1: clock is now 2014.,3
1741028110.537,Sent message to VM 2: clock is now 2015.,3
1741028110.550,Sent message to VM 2: clock is now 2016.,3
1741028110.561,Internal event: clock ticked to 2017.,3
1741028110.574,Internal event: clock ticked to 2018.,3
1741028110.587,Sent message to VM 2: clock is now 2019.,3
1741028110.599,Sent message to VM 1: clock is now 2020.,3
1741028110.612,Internal event: clock ticked to 2021.,3
1741028110.625,Sent message to VM 1: clock is now 2022.,3
1741028110.625,Sent message to VM 2: clock is now 2023.,3
1741028110.637,Sent message to VM 2: clock is now 2024.,3
1741028110.650,Sent message to VM 1: clock is now 2025.,3
1741028110.650,Sent message to VM 2: clock is now 2026.,3
1741028110.661,Sent message to VM 1: clock is now 2027.,3
1741028110.674,Sent message to VM 1: clock is now 2028.,3
1741028110.674,Sent message to VM 2: clock is now 2029.,3
1741028110.685,Internal event: clock ticked to 2030.,3
1741028110.698,Sent message to VM 2: clock is now 2031.,3
1741028110.710,Sent message to VM 2: clock is now 2032.,3
1741028110.722,Internal event: clock ticked to 2033.,3
1741028110.735,Sent message to VM 1: clock is now 2034.,3
1741028110.748,Internal event: clock ticked to 2035.,3
1741028110.761,Internal event: clock ticked to 2036.,3
1741028110.773,Internal event: clock ticked to 2037.,3
1741028110.786,Internal event: clock ticked to 2038.,3
1741028110.798,Internal event: clock ticked to 2039.,3
1741028110.809,Internal event: clock ticked to 2040.,3
1741028110.822,Internal event: clock ticked to 2041.,3
1741028110.832,Internal event: clock ticked to 2042.,3
1741028110.845,Internal event: clock ticked to 2043.,3
1741028110.858,Internal event: clock ticked to 2044.,3
1741028110.870,Internal event: clock ticked to 2045.,3
1741028110.883,Internal event: clock ticked to 2046.,3
1741028110.895,Internal event: clock ticked to 2047.,3
1741028110.907,Internal event: clock ticked to 2048.,3
1741028110.920,Internal event: clock ticked to 2049.,3
1741028110.933,Internal event: clock ticked to 2050.,3
1741028110.946,Internal event: clock ticked to 2051.,3
1741028110.957,Internal event: clock ticked to 2052.,3
1741028110.970,Internal event: clock ticked to 2053.,3
1741028110.983,Sent message to VM 1: clock is now 2054.,3
1741028110.983,Sent message to VM 2: clock is now 2055.,3
1741028110.995,Internal event: clock ticked to 2056.,3
1741028111.007,Internal event: clock ticked to 2057.,3
1741028111.020,Internal event: clock ticked to 2058.,3
1741028111.033,Sent message to VM 2: clock is now 2059.,3
1741028111.046,Sent message to VM 1: clock is now 2060.,3
1741028111.046,Sent message to VM 2: clock is now 2061.,3
1741028111.059,Sent message to VM 1: clock is now 2062.,3
1741028111.059,Sent message to VM 2: clock is now 2063.,3
1741028111.072,Internal event: clock ticked to 2064.,3
1741028111.084,Sent message to VM 2: clock is now 2065.,3
1741028111.097,Internal event: clock ticked to 2066.,3
1741028111.110,Sent message to VM 1: clock is now 2067.,3
1741028111.122,Internal event: clock ticked to 2068.,3
1741028111.135,Sent message to VM 1: clock is now 2069.,3
1741028111.146,Internal event: clock ticked to 2070.,3
1741028111.158,Internal event: clock ticked to 2071.,3
1741028111.171,Sent message to VM 2: clock is now 2072.,3
1741028111.184,Internal event: clock ticked to 2073.,3
1741028111.197,Internal event: clock ticked to 2074.,3
1741028111.209,Internal event: clock ticked to 2075.,3
1741028111.222,Sent message to VM 1: clock is now 2076.,3
1741028111.235,Internal event: clock ticked to 2077.,3
1741028111.248,Internal event: clock ticked to 2078.,3
1741028111.260,Internal event: clock ticked to 2079.,3
1741028111.272,Internal event: clock ticked to 2080.,3
1741028111.283,Internal event: clock ticked to 2081.,3
1741028111.294,Internal event: clock ticked to 2082.,3
1741028111.305,Internal event: clock ticked to 2083.,3
1741028111.318,Internal event: clock ticked to 2084.,3
1741028111.330,Internal event: clock ticked to 2085.,3
1741028111.343,Internal event: clock ticked to 2086.,3
1741028111.356,Internal event: clock ticked to 2087.,3
1741028111.368,Internal event: clock ticked to 2088.,3
1741028111.380,Internal event: clock ticked to 2089.,3
1741028111.393,Internal event: clock ticked to 2090.,3
1741028111.406,Sent message to VM 2: clock is now 2091.,3
1741028111.419,Internal event: clock ticked to 2092.,3
1741028111.429,Sent message to VM 1: clock is now 2093.,3
1741028111.441,Internal event: clock ticked to 2094.,3
1741028111.454,Internal event: clock ticked to 2095.,3
1741028111.467,Internal event: clock ticked to 2096.,3
1741028111.479,Internal event: clock ticked to 2097.,3
1741028111.492,Internal event: clock ticked to 2098.,3
1741028111.503,Internal event: clock ticked to 2099.,3
1741028111.515,Internal event: clock ticked to 2100.,3
1741028111.527,Sent message to VM 1: clock is now 2101.,3
